username,rating,review_text,date,likes,comments,viewing_type,user_liked
jakeude,4,"the soundtrack of the movie was so sloppily done like why would you play kung hindi rin lang ikaw in a romantic scene like bruh 😭 the only thing i enjoyed about this film was how the struggles of ofws were highlighted and how ms. kathryn bernardo flawlessly portrayed it.nothing more, nothing less. FUCK LDR RELATIONSHIPS NEVER NAGWORK YAN 🖕",2023-02-22,0,0,watch,False
katmmercado,4,we have to stop saying its a good movie when we really mean to say Kathryn Did The Thing the 2 stars is exclusively for AND ONLY FOR kathryn,2023-03-13T07:12:34.871Z,0,0,watch,False
mrygrcedtls,8,"Barcelona’s Mia can never beat Hello, Love, Goodbye’s Joy in a brawl match",2023-03-14,0,0,watch,False
guianmartin,,Doja Cat saved this film.,2023-03-16,5,0,rewatch,False
godhatezel,8,"Sht kaiyak, pogi tlga ni alden",2023-03-15,0,0,watch,True
uranesh,6,Bad song choice but i liked the movie,2023-03-17,0,0,watch,False
pamenguin,6,pinanood ko ulit dahil sa hongkong,2023-03-08,0,0,rewatch,False
alexaaaa,,"This film is a representation of when you love someone, you let them go even if it hurts",2023-03-18,0,0,watch,True
filmsbyk,9,my rating for this film is a character development,2023-03-19,1,0,rewatch,True
watchelle,10,"Wow. This movie was just wow. I loved the very emotional and real way the movie discussed choosing between the love of your life and the love for your life. I also loved how the difficulties and expectations women face in society were discussed through Joy, her cousin, her friends, her employer(s), and her mother. What a phenomenal movie. The quote “Is love only expressed through sacrifice?” Is something that’s going to stick with me FOR SURE.",2023-03-19,0,0,watch,False
jazzaberilla,8,this is Kathryn Bernardo movie. Liza could never,2023-03-19,0,0,rewatch,True
rvnltmb,9,Alden 4ever! <3,2023-03-19,0,0,rewatch,False
llorenam,8,kamusta kaya likod ni kathryn sa pagbubuhat dito,2023-03-20,0,0,watch,False
meetmethere2521,6,highest grossing Philippine film of all time for a reason i know that’s right,2023-03-20,0,0,watch,False
reeebx,6,"after i watched sunday beauty queen by dir. babyruth villarama, i wanted to watch hello, love, goodbye again. gusto kong makita if na portray ba sa hlg ang mga life experiences ng dh sa hk.ang ganda ng movie na 'to, except sa lines ni ethan (eme!!) cringe siya, halatang sanay lumandi. mabuti na lang at sa last part, kahit nandiyan si ethan, may priorities pa rin si joy. at alam ni ya kung ano ang gusto niya kasi kung hindi, baka walang goodbye? hindi selfish piliin ang sarili sa totoo lang, lalo na if sa buong buhay mo, nabuhay ko para sa pamilya, para sa iba. sobrang nakakahanga ang bravery na iyon kasi hindi siya madali, hindi lahat nkakagawa.ganda rin ng ""no, i don't love you"" eme ng movie. at least diba, iba meaning nun sa kanila.also, the cinematography and ost!! love na love ko ang movie na to nung pinalabas. ganda ng acting ng isang kathryn bernardo! mas napapansin ko na iyong mga tiny details sa pag-portray niya ng character ni joy sa 2nd watch. galing, as in!ok review done huhuhu bat sobrang brain fart 😭",2023-03-22,0,0,rewatch,False
thisisrealecka,6,oh pls stop those cringe hugot & flirting lines. Di ba napagod si ms kathryn bumuhat ng buong movie,2023-03-24,0,0,watch,False
clarenceken,10,HAHAHAHA MAGANDA !!!!!!(review and rating ng girlfriend ko!!! NOT MINE!!),2023-03-25,0,0,watch,False
akosisamimi,9,THE CHEMISTRY OF ALDEN AND KATHRYN!!!!!!,2020-10-06,0,0,watch,True
virg0hoe,5,thank god for neon cities and shitty light non heavy storylines,2023-03-28,0,0,watch,False
odinofcodin,9,"Let's continue the anti-love theme formula.Ang ganda. Sa trend ng movies na lumalabas ngayon, its one of the decent ones. Una, kase nag-work yung Alden-Kathryn team up. Pangalawa, kahit napapansin kong most Filipino romcoms ay may storyline na nagaganap sa ibang bansa, napansin kong never pumunta sa ibang lugar yung mga characters. Like yung buong film, sa Hong Kong. Mapwera lang dun sa scenes sa bahay nila Kathryn which is sobrang minimal. Third, naramdaman ko. Mas madaling hanapan ng simpatya yung mga characters ni Joy at Ethan. Mga nagsusumikap para sa pamilya, mga nagpupursiging matupad pangarap nila, mga nagmamahal pero may tamang limitations. Like sobrang ganda ng growth ni Ethan. Sobrang earned.",2019-08-16,0,0,watch,False
elyasine,8,"Ang choice, para lang sa may pera.",2023-03-30,0,0,rewatch,False
patrisyamigel,9,"Gusto ko lang sabihin na, deserve naman pala na mag block buster 'tong movie na 'to! Ang ganda ng pagkakasulat ng kwento, maayos din yung execution, at hindi siya cringe. At nakakatuwa na hindi tanga sa pag-ibig si Joy. Tama 'yan , 'wag magpaka-tanga sa lalaki. Ang simple lang din ng story, pero ang ayos talaga ng execution niya sa film. Tapos ang ayos ng ending, na pinili nilang mahalin muna yung mga sarili nila.",2023-04-03,0,0,watch,False
sheyaa,4,di ko bet,2023-04-04,0,0,watch,False
_bingbong,8,"need money, not friend.",2023-04-04,0,0,watch,False
hanniaudrey,7,pak love that pinili niya career,2023-04-06T05:35:25.480Z,0,0,watch,False
bahaghareet,6,"here we are again sa trope na if the guy is pushy and creepy enough, the girl will eventually give in 🙄🙄🙄🙄 buti na lang pinili pa rin ni kathryn sarili niya in the end",2023-04-08,0,0,watch,False
rowindeleon,10,"Watched this on a black saturday. Aside from religious activities, holy week is an opportunity for Filipinos to watch or rewatch Filipino movies (Anak is a good example) for free on TV. Or binge watch tv series like May Bukas Pa, Doraemon, Agua Bendita. I also remember watching Pinoy Meets World episode in Peru. I watched HLG on Netflix btw.",2023-04-09,0,0,watch,False
finalclubs,,:(,2023-04-08,0,0,watch,False
hijubeng,9,"buhat nanaman ni madam kath! tanggal half star kasi nakaka-trauma na marinig yung salitang ""canada""",2023-04-10T00:49:00.858Z,0,0,watch,False
brimst0ned,,ahaha sori i don love u ehhhhhh,2023-04-10T17:07:47.792Z,0,0,watch,False
filmsforfrankie,3,tell me why i was more invested in joy's family's background drama than literally everything else,2023-04-13,0,0,watch,False
yueuinoia,10,BEST SOLO MOVIE NI KATH,2023-04-14T06:53:41.451Z,0,0,watch,False
shzny,10,easily kathryn’s best movie! fuck daniel padillaalso the only flaw of this movie is the cheap ass green screen they used during the cliff scene lmao,2023-04-15,0,0,watch,False
mojojojoms__,8,"i'm not a fan of overanalyzing and intectualizing films,so i guess this films needs no any of that to deserve my 4 stars rate :)))never fails to make me cry hshshshs sobrang versatile ni kath fucc marry me pls :^((",2023-04-16,0,0,rewatch,True
filmsforfrankie,2,stupid musty sadboy ethan shut up mygod !!! the 1 star is purely bc kathryn bernardo was so good and chose herself at the end n thats fuckin it bruh. having to watch this TWICE was such a pain.,2023-04-16,1,0,rewatch,False
breeyannuh_,6,good for her,2023-04-19,0,0,rewatch,False
tdubss,6,hello and goodbye no love,2023-02-25,0,0,watch,False
james_magdaraog,8,It's finally joyful to see a local rom-com flick striving to be something more.,2023-04-20,0,0,watch,True
zororswan,8,"This film shows na kahit ano pang natapos mo sa Pinas, pagdating mo sa ibang bansa walang kinalaman yung tinapos mo sa trabaho mo.",2023-04-21,0,0,watch,True
lumotsaalon,8,4 stars for the plot - definitely not your typical cliché Filipino love stories. although some dialogues (esp the pampakilig parts) could've been better xdd but the acting *chef's kiss* galing ng chemistry <33,2023-04-20,0,0,watch,True
dodonggwapo,8,Hugot pero sakto ra,2023-04-22,0,0,watch,False
ishidotgeee,6,naur because the chemistry was really sleigh,2020-08-05,0,0,watch,False
phocoenas,4,one of the good tagalog movies because of the acting but its kinda boring and they're all the same,2023-04-24,0,0,watch,False
itsmejanna,6,I mean story wise it was fine panira yung green screen sa ending shuta. Nakaka-improve ng productivity level makita si Joy,2023-04-27,0,0,watch,False
giabtis,6,this is a moira dela torre propaganda,2023-04-29,0,0,watch,False
japschae,6,wag na wag kayo magpapapili between love or career hahahzhaha di gawain ng mabuting tao/partner yan,2023-04-30,0,0,rewatch,False
kristinaprym,10,"“May mga tao na dumadaan lang..” A tale of star-crossed lovers in an OFW setting who met in Hong Kong. Now having found one another, they must choose in keeping their relationship or chasing after their dreams. Ang masasabi ko lang, ang saket. Ganito kami naghiwalay ng ex ko, whom I consider to be my greatest love. Siguro if kami pa neto I wouldn’t be able to watch this or be able to appreciate this sincerely (or baka nakipagbreak na ako, haha)Overall, I wish we could make more Filipino rom-coms where the two protagonists are stuck in this choice of their career or themselves. It’s such a realistic and relevant concept tbh",2023-03-21,0,0,watch,False
pandeesal,6,I remember seeing this film on the big screen a few years back and kathryn is the backbone of this movie,2023-05-06,0,0,rewatch,False
yellie,8,buhat na buhat ni kween kathryn!! tanginamo padin ethan magsama kayo ng bayag mong mabigat,2023-05-08,1,0,watch,False
popcorntooth,9,Medyo bitter talaga ako kase di na nasundan to. Wag ka muna magretire direk Cath. Bigyan mo ng hustisya si Ethan at Joy,2023-05-06,0,0,rewatch,True
anito,8,"I don't think the Alden/kathryn love team works for me but I don't think kathniel would do this film justice as well...Hello, Love, goodbye is more than a love story, it is a sad tale of every overseas worker. To choose between broken families, work jobs you hate to send money at home, and to realize dreams you can't ever have... Or to choose love that is inconvenient, sad, and broken...Also a quotable quote from this movie by Sally (Kakai Bautista) ""Ang babae, pag bigay ng bigay tanga. Pag inuna naman ang sarili, masama. Saan ba talaga kami lulugar ate Vi?""",2023-05-11,0,0,watch,False
noriyakee,6,"added to ""mga pelikula kung saan ang lalaki ay pabigat lamang at pinipigilan ang jowa sa paghahabol sa kanilang mga pangarap""",2023-05-14,0,0,watch,False
famefrnndz,,"kathryn ""pinakamagandang babae sa lupa"" bernardo",2023-05-14,2,0,watch,False
meiyonnaise,8,not me wholeheartedly happy that they did not progress as a couple bcz Joy deserves Canada periodt.,2023-05-15T02:39:19.974Z,0,0,watch,False
jpaulthunders77,7,I felt seen through Joy's character. But the thing is I've never had an Ethan.,2023-05-16,0,0,watch,False
thelastjd,9,"Finally, a none over-the-top drama film from the Philippines while tackling a very relatable topic in a respectable and watchable manner.",2023-05-16,0,0,watch,False
cyrilms,9,"watched this bcoz of my mom, totally worth it",2023-05-18T18:37:38.061Z,0,0,watch,False
pekoraii,6,“thank you for giving me the chance to deserve being a part of your future” 🫠TANGINA,2023-05-19,0,0,watch,False
lilahk,7,i don lov u eiiiiii he he he....,2023-05-19,0,0,rewatch,False
santifical,6,"Ethan is such a pathetic loser. Family issues aside, he’s just another manipulative man who obsesses over a woman who clearly drew the line right before something even started. Kung wala kang pangarap, huwag ka nang manghila pababa.",2023-03-06,0,0,watch,False
icedmatcha,10,I actually enjoyed that,2023-05-21,0,0,watch,False
carrenmisha,6,ewan ko baket ako nabwbwiset s second rewatchtho i feel the same heavy feeling after watching it the first time,2023-05-22,0,0,rewatch,False
maligamgamktv,7,"for some reason i felt the need to rewatch this today and good thing I did because ang dami nang nagbago since the first time i watched it - i really cant take alden richards seriously any dahil ang naalala ko parati ay yung meme niya 😭😭 at dahil lately nagbinge ako ng RY films, narealize ko na may binabagayan pala ang dimples. chariz. - MS KATHRYN BERNARDO hello!!!!!!! ang ganda ganda ang galing galing fan na fan mo po…",2023-05-26,0,0,rewatch,False
indieminu,3,"tanginang 'yan, ang problematic ni ethan amputa, nilinaw nanaman na ni joy una pa lang",2023-05-26,0,0,watch,False
naatchubabynomo,6,"Pinanood ko to kasama si Kuya. ‘di niya nagustuhan kase open-ending yung film. Same. HAHAHAHAHA pero besides the ending, maganda naman. Lf: tititigan. Kasing ganda ko po tumitig si Kathryn 🤭+ pogi ng mga kapatid ni Alden dito 🥰",2023-05-31,0,0,watch,False
bea0106,5,pakyu ethan,2023-06-01,0,0,watch,False
aokki,10,A good portrayal on how an OFW works abroad to support their family. Ang sad lang ng reality and such kapag napanood mo tong film na to.,2023-06-05,0,0,watch,False
mrydk,8,"Katheryn Bernardo’s best movie! and it’s not in her loveteam. anyways, the movie is literally “right person, wrong time” that’s the movie described in 4 words.",2021-09-09,0,0,watch,False
notcvstx,7,“ganyan lang ba mapapakita ang pagmamahal kung magsakripisyo ka?”,2023-06-07,0,0,watch,False
raineydaphne,3,Hindi ko naiintindihan bakit silang dalawa 😭 parang ang panget naman na si Alden and si Kathryn 😭😭 yuck,2023-06-10,0,0,watch,False
lavieenrhose,4,ayon ano ba masasabi ko maliban sa ang galing mo umakting kathryn,2023-06-11,0,0,watch,False
jetheocd,9,emotionally-appealing 'coz my mother's an ofw ^^,2023-06-11,0,0,watch,False
cheesedog4ever,8,monikNAKAILANG REWATCH NA AQ YES FAV MOVIE OF KATHRYNjoniGANDA NI MONIK. okay naman realistic movie. medj sad.,2023-06-12,0,0,watch,False
tristefilles,6,very trifling but I really loved joy’s character ❤️,2023-06-11,0,0,watch,False
cinephiel,8,them,2023-06-12,0,0,rewatch,False
sushipicks,6,tuwing nagrerewatch ako nito lalo akong naiirita sa ugali ni ethan kingina,2023-06-14,0,0,rewatch,False
aisakah,6,kabwiset si ethan pero parts of the movie still gives me comfort...... for sum rzn,2023-06-15,0,0,watch,False
st_r,8,i love you,2023-06-15T17:26:31.730Z,0,0,watch,True
anneorthodoxx,6,"nakalimutan ko na kailan ko napanood 'to pero KATH, ANG GALING MO MASYADO 😭",2023-06-16T06:53:39.744Z,0,0,watch,False
kai_nonton_apa,9,"Filmnya sangat lucu, cute, and endingnya is so sweet. Omg love this movie 🫰",2023-06-17,0,0,watch,False
ultimatedesire,9,"rewatch kasi eto pinlay sa bus nung pauwi xDsomeone should give kathryn a back massage, baka masakit likod niya for carrying this entire movie?!?!?",2023-06-21,0,0,rewatch,False
aestheler,6,i love you but for now i love myself more,2023-06-22,1,0,watch,False
sharpsommar,7,"rororor i know that i have more nuanced thoughts about this, but i’m rlly just rewatching this for a uni assignment (i remember watching this right when i started high school. dunno how i felt about it before tho) and all i can say is. i hate that filipinos in the healthcare field never get what they truly deserve in their own home country and that they have to go abroad just to get that bc the philippines fucking sucks at honoring its healthcare workers. nakaka-discourage tbh, especially as someone who wants to be in that field but yk !! push lang ig bc paano ba magbabago ito if walang nag-stick by noh. i hate selfish men, as in sobrang nainis ako nung sinabi ni ethan plans niya for himself and joy tapos nagpa-sad boy pa siya URGH what if i smacked him. OH and i hate that eldest daughters (and women in general) always hold the burden of the world",2023-06-23,0,0,rewatch,False
cyberclair,4,"wasnt feeling Alden Richards, im sorry :/ felt no chemistry with Kathryn",2022-12-08,0,0,watch,False
aninaist,6,kung 🤔 mahal 🥰 mo 👦 'ko 👧 bakit 😟 pinapapili 😩 mo 😥 ako 😭😢✋️🤨😵☹️,2023-06-27T11:13:14.594Z,0,0,watch,False
jadoozy,6,Fricking tagalus,2023-06-27,0,0,watch,False
chinggi,5,"""Babae. Pag bigay ng bigay, tanga. Pag inuna naman ang sarili, masama.""",2023-06-28,0,0,watch,False
franxin,6,"In all honesty, this could have been better if the film focused more on the struggles and reality of becoming a domestic helper in HongKong rather than the romance of the two characters. Ethan, the male lead, was so infuriating at times during the movie. He only had his redemption arc at the last 14 minutes of the movie. Joy, on the other hand, literally carried this movie. Her acting was really great and I could really feel her emotions during the scenes. As I said before, this would be better without the romance. I couldn’t root for the guy because he border-lined harassed the girl and manipulated/gaslighted her for choosing herself this time. Not to mention the cheesy liners that was out of place since it looked like he was invalidating her problems. I am genuinely happy with the ending and I am glad that this became a hit in the Philippines because I am tired of the culture that romanticizes struggles as long as you are together.",2023-06-29,0,0,watch,False
saii_jpeg,8,"a sad and relatable movie for me.i can relate to joy's character because of the fact na i will always choose to chase my dreams, to fulfill the promises i gave to young me.after watching this, i realized that i am a mix of joy and george. i am like george in love kasi alam ko sa sarili kong i will love someone so much to the point i'll prioritize them over my own well-being. but just like i said, i'm like joy in a sense na i will never choose love over career. dreams >> love ako all the way!",2023-07-02,1,0,watch,False
shaynesthoughts,9,"""when a woman gives too much, she's stupid. but shen she prioritizes herself, she's bad."" i was not expecting alden richard's character to be like that. but DAMN this satisfied my melodrama movie craving. KATHRYN ATE DOWN CAN YOU IMAGINE IF DANIEL PADILLA HAS EVEN THE OUNCE OF ACTING TALENT SHE DOES?! THEYD BE EVEN MORE UNSTOPPABLE 😭😭😭😭 see i was so worried that joy would suddenly choose to stay because i know filipino movies can sometimes to do that…",2023-07-03,0,0,watch,True
ghenbyy,9,MESSED ME UP! LITERALLY DEVASTATING MOVIE.,2023-07-04,0,0,watch,False
abbyandblnc_,7,Cathy Garcia-Molina 👊👊👊salamat sa open ending kasi nagiging delusional na lang aq sa nangyari kay Joy at Ethan,2023-07-04,0,0,watch,False
yeajiez,7,"ang choice para sa mayayaman. Hello, Love, Goodbye perfectly portrayed the stories of OFWs in Hong Kong. Working as an OFW wasn't a choice. They had to, at the cost of their dreams. At the cost of what they could have been. Cheating. Marriage of convenience. Leaving your family behind. These have now become a norm in the OFW culture and society when it shouldn't be. It's a bitter reality of what you would do for your loved ones just to bring them up a level higher on the economic ladder. Being selfish is okay. Choosing to chase for your dreams and to find yourself is okay. Because love alone cannot solely support two people. Can love feed you when you're broke? NO. How could you add one more person in your life when you can barely take care of yourself, right?Anyway, highest respect for all the Joy Marie Fabregas out there. I aspire to be as strong as her.",2023-07-04,0,0,watch,False
gwy_,7,"Joy is my bias from kathryn's characters. Grabe yung impact niya, yung deep ng character niya. Ang galing ni Kathryn, you can really feel how tired and drained she is. Kahit yung mga simpleng paglilinis niya ng cr, maiiyak ka. I'm really glad na hindi siya nag stay and she chose to chase her dream and prioritize her self this time. thank u joy, you taught me to be more <3",2023-07-05T17:18:51.892Z,0,0,watch,False
sinewhore,8,AMACCANA KATHRYN,2023-07-11,0,0,watch,False
juanmateoernsto,6,Cathy galing mo talaga,2023-07-13,0,0,watch,True
myisabelle,8,I felt so sad finishing the movie for the first time!? Hope she got the life she deserved in the end. Watched this when I was 12 I think?,2023-07-14,0,0,watch,False
hannahlim,8,for my econ labor law class love a good cathy molina garcia film also fan of kathryn bernardo and finally her love interest is not daniel padilla discusses real struggles of OFWs!,2023-06-29,0,0,watch,False
ezraaaman,10,[malaysia airlines available film]One of the best filipino films of all time. 👌🏼,2023-07-16,0,0,rewatch,True
ser8tonin,8,The movie was good; Joy's life was a bummer but i'm glad she met ethan; May part na bobo si ethan amputa gago; Funny nung friends nila hehea lot of harsh truths n sad realities; learn to choose yourself; predictable yung storyline at ending but good movie:3,2023-07-17,0,0,rewatch,True
jul13nne,10,hands down to the best filipino film that has ever made.,2023-07-17,0,1,rewatch,False
charleneae,8,nagbomba din naman ako ng toilet pero walang alden na tumawag,2023-07-17,0,0,watch,False
sampleofdays,6,kathryn bernardo fan na fan niyo po ako,2023-07-19,0,0,watch,False
gumabbyman,8,GANDA CASTING GALING ACTING,2023-07-19T18:58:20.885Z,0,0,watch,True
stargirlsad,10,nakakarelate ako somehow idk why pero ang sad yet pretty wahaha,2023-07-21,0,0,watch,False
runningyang,8,Ang choice ay para lang sa mayayaman.,2023-07-21,0,0,watch,False
sobayaki,8,ang choice ay para lamang sa may pera.,2023-07-22,0,0,watch,False
raechabear,6,wasn't perfect but 10th grade me was in the feels apparently,2023-07-23T16:57:24.862Z,0,0,watch,False
vonnysimarmata,8,"Hello, Love, Goodbye revolves around the lives of Joy and Ethan; both are Filipino workers based in Hong Kong. Joy is a domestic helper who dreams of working as a nurse in Canada while Ethan is a bartender who is waiting out his permanent residency. Just like how most romantic films go, these two characters meet, fall in love, then… life happens.Hello, Love, Goodbye not just a love story, it’s a life story. About making a choice between love and chasing after your dream. Joy, as the breadwinner, works hard to give herself and her family a better life. She also actively engages in her buy-and-sell business every sunday, and even takes on a second job at night as a waitress. She desperately needs funds not only to send back home, but also to finance her dream of flying off to Canada to practice nursing, her original course. Ethan, on the other hand, is on the road to redemption after letting down his own family. He was supposed to have gained Hong Kong residency already but he left and went to the US to pursue a girl he loved. They broke up and he had to go back to zero in Hong Kong. One is burdened by her family while also committed to her dreams, the other tethered to the idea of making amends to the people closest to him, and a relationship is the last thing they need in their lives.Point of the story was about making choices, no matter how difficult they may be. Joy said “choice is only for the rich.” And she is partly correct. Choice is a luxury only the privileged can afford. It is true that not all of us can have a fair opportunity in life, that’s why when we had a chance we should make sure to grab it and used it. Joy, in the end, realized that she also has to think of herself first and made her own choices for herself, even if it means that she can’t be with Ethan. And it’s not selfish to choose your priorities first, since no one can fully understand your decisions even they say so. Choosing yourself is not an act of “selfishness”. No matter how many reasons you may have to stay and give up on your dreams—even if these include people you love the most—in the end, choosing yourself is still the most fulfilling decision you can do. Of course, if I am in the position of Ethan, I will also do everything for Joy to stay, but we can’t control everything. Sometimes loving someone also means giving them wings to explore horizons of growth.",2023-07-24,34,0,watch,True
dlaundrei,6,MEH ETHAN IS SO MANIPULATIVE HAHAHAHAHA TEH MAY ATTACHMENT ISSUES KA BA????? JOY SERVED CUNT,2023-07-24,0,0,watch,False
akuoi,10,"a gem in filipino cinema. this film truly shows the hardships ofws have to face, and it's incredibly heartbreaking. the love story was well played out and i enjoyed the development.you know it's gonna be a good film as long as cathy garcia molina is directing it!",2023-07-25,0,0,rewatch,True
keiryaknightley,8,"sayang panira talaga character ni ethan mejo toxic and NOTTT in a good way na nakakadagdag ng interest sa pelikula. halata naman na naandiyan lang siya para hindi sobrang depressing ng buhay ni joy, PERO AT WHAT COST!!!!!!!!!!! anyways mas naappreciate ko yung filmmaking ni cgm this rewatch. parang kabisado na niya!++ deadly rin yung moira x ben&ben combo napakanostalgic 🥹+++ daniel padilla can u fightupdate: DI PALA YUN BEN&BEN SORRY DEC AVE",2023-07-26,1,0,watch,False
filmeep,8,good acting,2023-07-26T16:04:59.508Z,0,0,watch,False
drksth,6,kathryn carried!!!,2023-07-27,0,0,watch,False
pelikulay,7,Ok their chemistry was not that bad like I thought it was before.,2023-07-28,1,0,rewatch,False
bikeryders,7,bruh,2023-07-28,0,0,rewatch,False
kinagabbyhan,10,bat d nyo nlng g ako pinatay,2023-07-28,0,0,watch,True
ela134340,8,kathryn carried,2023-07-28,0,0,watch,False
mauit,6,did Not Fw ethan. love U Kathryn Bernardo😄,2023-07-29,0,0,watch,False
reviewsbyrich,9,"""Don't be a stranger"" IS SO FREAKING REALISTIC",2023-07-28,0,0,rewatch,False
kalamancel,5,the way that this movie hold my dad in the chokehold,2023-07-30,0,0,rewatch,False
kuromata,6,"from ""i hate you arjo 👺 sinira mo ang aldub 👺🙌""to ""i hate you alden 👺 sinira mo ang kathniel 🙌👺""",2023-07-30,0,0,rewatch,False
geriebee,8,"definitely felt emotions i thought were dead from this one-time loveteam, i was singing its ost for months 😭",2023-07-30,0,0,watch,False
getsellego,8,didn’t expect the chemistry to be that good,2023-07-31,0,0,watch,False
tyrion1389,9,"kathryn bernardo, u ate ur role up so bad!",2023-08-01,0,0,watch,False
paulabalangay,10,No more prequel. I think more of it will just ruin it.,2023-08-02,0,0,watch,True
nwieo,8,balik kana joy,2023-08-03,0,0,watch,True
prfnd,4,kaya ayoko sa mga pinoy e,2023-08-03,0,0,rewatch,False
afilmofourown,6,red flag si ethan lmaooo,2023-08-04,0,0,watch,False
joyniece,8,Suka banget beneran kisah cinta orang 20'sga neko neko kalau sayang ya sayang cinta ya cintasatu hal lagi yang aku suka adalah sesayang sayangnya kita sama orang kita harus memilih diri kita sendiri kalaupun kita diberi waktu buat bersama orang itu kita bakal barengterakhir cintai orang itu sepenuhnnya selagi bersama bener bangetjoy yang hopeless romantic ethan yang cinta sama org secara ugal ugalangood job ethan,2023-08-05,0,0,watch,True
skarcity,5,wala pinanuod lang namin habang nagfflat lay ng mga damithirap din pala buhay ofw eno,2023-08-04,0,0,watch,False
yureka,8,"it's great that joy has quirky friends that could help her keep a good emotional balance, alsoo excellent choice of soundtracks like mejo nakikisali ako sa iyak ngl",2023-08-07,0,0,rewatch,False
false6ods,6,joy carried. ethan is creepy. i hope he fucks off.,2023-08-08,0,0,watch,False
kleoohw,6,corny ni alden kadiri,2023-08-08,0,0,watch,False
mnl48jared,5,turn off that piano in the bg 😭😭😭,2023-08-11,0,0,watch,False
maysfield,7,kathryn bernardo’s acting ate them all up goddamn,2023-08-11,0,0,rewatch,False
hershey98,6,"JULLENE AND I WERE PISSING OURSELVESTropes: abroad romance, OWF, Filipino",2023-08-11,0,0,rewatch,False
ancheonette,7,why did he want to marry her so bad.. I mean I think she made it clear that she was gonna leave!,2019-08-11,0,0,watch,False
tiamansi,8,"nakakaloka si joy, gipit na nga sa hong kong nakuha pa rin bumili online! siz mas mura sapatos dito 😭😭😭",2023-08-13,0,0,watch,False
il2lub,8,ang ganda ni kathryn 😭😭😭😭,2023-08-13,0,0,watch,True
moreachi,8,2nd best Kathryn movie.,2023-08-14,0,0,watch,False
jayachan,4,maganda naman maskipaps,2023-08-19,0,0,watch,True
zzcacti,,galing ni kath,2023-08-19,0,0,watch,False
9auxian,7,"Sometimes, you gotta learn how to put yourself first",2023-06-15,0,0,watch,False
flowertroy,8,Tanya Markova enjoyer pala si Alden eh #AlDubNation,2023-08-21,0,0,watch,True
jeffjep,,We can always be more than what we are now. I remembered I used to have an ig bio saying “I did not come this far to only come this far”.,2023-08-21,0,0,watch,False
charanne,5,kathryn carried def,2023-01-20,0,0,watch,False
inthemoodtodie,7,huhuhuhuhuhhuhuhuhuhuhuhuhuhuhuhuhuhuhuhuhhuhuhuhhuhuhuhhuhhuhuhuhu,2023-08-22,0,0,watch,False
parsley_sushi,,yO HINDI AKO HANDA ;w; baquette ganyarneeee sobrang wasak na wasak ako at 1AM dahil dito TTuTT,2023-08-22,0,0,watch,True
hamayka,9,"ACCKKKK GAGO WTF, 'YONG CHEMISTRY NI ALDEN AT KATHRYN!!!!!! HUHU SO THIS IS WHAT REWATCH FEELS LIKE! 😭😭😭""I love you.""""Sorry, I don't love you.""""Kung mahal mo ako, bakit pinapapili mo ako?"" Ethan's character is so annoying. The way that his flawed character was written perfectly. He's a lovesick man, who's afraid to be left behind. Therefore, he's willing to do anything just to make Joy stay.Joy's authenticity shines through remarkably. I must confess, I'm absolutely enamored by Miss Kathryn Bernardo! This realm is hers to dominate. There's something exceptionally appealing about this version of Kathryn, one not confined within the bounds of a love team. She undeniably excels as an actress. Joy, remember, there's no error in prioritizing yourself. Your courage is remarkable, evident in the way you shoulder your burdens, entirely on your own.GRABE KA NA RIN MOIRA SA OST 😭😭😭""May mga lugar na pangmatagalan. May mga lugar na dinadaanan lang. Parang Hong Kong. Tulad din ng tao. May mga dumadaan lang... meron din pangmatagalan, na babaguhin ka habang buhay. Ikaw 'yon, Ethan. Salamat.""Ngayon alam ko na kung bakit gusto ko dati ng sequel nito. Pero sa true lang, hindi na need. This is so beautiful that it doesn't need a sequel. Let's just end their story that way. Huhu btw, the cinematography is such an eye candy! The best that CGM has ever made!",2023-08-23,0,0,rewatch,False
meovvn,8,i just love kathryn bernardo so much,2023-08-23,0,0,rewatch,True
ilykamal,7,"first movie ni direk na kaya kong lamunin HAHSSHAAHAJHA although ethan was an asshole through and through sa movie, im glad he was able to apologize sa ginawa nya kay joy AND SPEAKING OF HER, im really glad she chose her and her dreams instead of staying in hongkong with ethan.. hindi katulad ng ginawa ni jo sa the hows of us HAYguuuuuud movie, i think i need more pinoy films that arent sugarcoated on relationships and other shit like that!!!! 🤗🤗",2023-08-23,2,0,watch,False
julliene,9,“i will always remember you as someone who let me follow my dreams” and “i will always remember you as someone who always believed that i could be more” gets me everytime why would they do this to me. i Dont love this movie,2023-08-23,0,0,rewatch,True
peachskies,,kawawa naman si joy hindi siya makakauwi sa birthday ni anne,2023-08-25,243,3,rewatch,False
peachskies,,me 🤝 ethan (ayaw sa long distance relationship),2023-08-25,1,0,rewatch,False
styxflare,5,they have no chemistry plsss,2023-08-26,0,0,watch,False
yna_unhinged,10,i love it when women choose what's best for them. YOU GO JOY,2023-08-26,0,0,rewatch,True
ellriis,7,Gets naman eh pero d q talaga bet ugali ni pareng alden,2023-08-30,0,0,watch,False
serenasluvr,10,Not exactly the date but i remember watching it like a few weeks after its release,2019-09-08,0,0,watch,False
riianna,10,im a kathniel stan for life but this is kathryn’s best movie update: i revoke my kathniel card,2023-08-30,0,0,watch,True
