movie_name,review_text,date,sentiment_label,sentiment_score,topic
Mallari,nabwiset lang ako,2024-07-12,negative,0.8749381899833679,0
Mallari,wag kayo magpaka-tanga sa pag-ibig please!!!,2024-07-12,negative,0.966203510761261,0
Mallari,"• Halerrrrr, I stood up dahil sa plot twist gagi• The ending low-key ruined it for me (nasayang lang kasi sacrifice ni John Rey). Truly people will do anything for love",2024-07-12,positive,0.7299522161483765,-1
Mallari,The Multiverse of Piolo Pascual,2024-07-12,positive,0.784843385219574,10
Mallari,just happy to see a filipino historical drama!! + it's well written and executed,2024-07-12,positive,0.998007595539093,5
Mallari,"""you like twinks, no?""",2024-07-12,positive,0.7867301106452942,0
Mallari,Piolo is timeless,2024-07-12,positive,0.9309511184692383,0
Mallari,si maria capac ang sinaunang gaslighter,2024-07-12,negative,0.8200365900993347,0
Mallari,papa p multiverse of terror,2024-07-11,positive,0.94957035779953,10
Mallari,"what the flip is happening yo  una thriller, bago romance naman, tapos biglang mystery at multiverse  go my multitasking(?) king ",2024-07-12,positive,0.9008268117904663,10
Mallari,sa dami ng pwedeng gawing maligno sisiw pa cute cute nun e bat di nalang ipis,2024-07-12,negative,0.7570623755455017,0
Mallari,"John Rey, save me! Save me, John Rey!",2024-07-12,positive,0.7359534502029419,11
Mallari,The way they portrayed the story of the priest was incredible. I was just disappointed with how the ending turned out; I was hoping the curse would end with Jonathan. But he sacrificed everything for love...,2024-07-12,positive,0.9761863946914673,-1
Mallari,crazy ahh familyhaha ang tanga tanga mo jonathan,2024-07-12,negative,0.511274516582489,-1
Mallari,pass the message ng sisiw,2024-07-12,negative,0.8595644235610962,0
Mallari,would be better as a series rather than a film. i felt like they added too many elements that some aspects made no sense ikyk.also jonathan is the most selfish obsessive asshole like omg just let that bitch diee,2024-07-12,positive,0.7898500561714172,-1
Mallari,ang gwapo na magaling pa umarte sina piolo at jc,2024-07-11,positive,0.5841485261917114,0
Mallari,"lobbing off points for the jarring exposition, really violent killing of a queer and janella salvador’s fuck ass zoomer bangs.i did think the timeline hopping and convergence was fun though. though i never really enjoy provincial mangkukulam as a horror device anymore these days . and the aswang bit was so unserious  girl WHAT the better conceit for this crime/thriller - horror marriage would’ve been if that guy was fucking his mom . psycho but in 1812 pampanga . no modern timeline bullshit . but thats just me .",2024-07-12,positive,0.8045273423194885,2
Mallari,all that unnecessary jumpscares for WHAT!!! kuhang kuha ni jonathan inis ko,2024-07-12,negative,0.9590284824371338,30
Mallari,me next,2024-07-11,negative,0.5612145662307739,0
Mallari,saur good i liked the film a lot commentary:- so ang mga alarcon talaga ang puno't dulo ng lahat- ang sama ng ugali ni doña facunda pero di ko masabing deserve nya nangyari sakanya kasi grabe yon - so ginawa lang yon ni fr. severino para sa mama nya i see... kaso ndi ba nya naisip na pwedeng patay n sya tas buhay parin nanay nya - johnrey the goat! sya lang matino sakanila hayz naawa aq…,2024-07-11,negative,0.524499237537384,4
Mallari,ermm buti nalang may laman ang mga face card ng cast!,2024-07-12,negative,0.8141433000564575,0
Mallari,K lang nakakatanga lang pag inaano ka nya tas may lalabas na manananggal hahahahahhaha,2024-07-06,negative,0.9310781359672546,0
Mallari,"Watching Mallari was an okay experience. Piolo Pascual played multiple roles, but they all felt like they had the same nuance. The CGI, dialogues, and action scenes were a bit awkward, with noticeable moments where his body double was noticeable. The concept of vigilantism posed a compelling ethical dilemma, adding depth to the film. There were also visually captivating scenes.",2024-07-11,positive,0.9928761720657349,-1
Mallari,kung si piolo pascual papatay sakin ok lang,2024-07-11,negative,0.6569966673851013,0
Mallari,"Storyline is great, not a typical Filipino movie, but the ending was a little bit rush I think? Nakakabitin siya, not the ending that I want",2024-07-07,negative,0.7012945413589478,-1
Mallari,Okay ang kwento. Need improvement sa graphic effects.,2024-01-08,positive,0.6491687297821045,19
Mallari,tf,2024-06-24,negative,0.7903997898101807,0
Mallari,its ok,2024-07-11,positive,0.9635758399963379,0
Mallari,and she didn't even like what he did  lol,2024-07-11,negative,0.9291452169418335,21
Mallari,bobo ni jonathan,2024-07-11,negative,0.5803638696670532,-1
Mallari,5 ko sana kaso bobo yung present pero I understand him din naman kasi hello si Janell— ay si Agnes pala na 'yan,2024-07-11,positive,0.6751247644424438,0
Mallari,cinematography is good tho :thumbs_up:,2024-01-06,positive,0.9570536613464355,13
Mallari,"papa p, you will always be famous",2024-07-11,positive,0.994705855846405,3
Mallari,very wrong decision sa last scene,2024-07-10,negative,0.9714495539665222,8
Mallari,parang gago lang,2024-07-11,negative,0.6523035764694214,0
Mallari,balot lover,2024-07-11,negative,0.828271746635437,0
Mallari,"i hate it when horror movies are just full of with jump scares, it gets soooo repetitive ugh",2024-07-10,negative,0.9327970147132874,1
Mallari,I had HIGH HOPES BRUH,2024-07-11,positive,0.7730531096458435,8
Mallari,this movie is objectively ass . I LOVE FILIPINOS ‼‼ monster fucker canon,2024-07-10,positive,0.9893087148666382,-1
Mallari,"You had me at, “Piolo Pascual doing a horror movie? OMG YAAASSSS!!!”That is my mantra now. I love seeing him in non-drama/romance stuff. It hasn’t worked out for Pamilya Sagrado at the moment (where he plays a trapo/corrupt politician), but I hope I warm up to his current series. But his performance (or should I say, performances, given he played 3 characters) in Mallari is solid and deserved of accolades (he won the FAMAS Award for Best Actor).Film is currently streaming on Netflix.",2024-07-11,positive,0.9954902529716492,-1
Mallari,they cant make me hate you piolo pascual,2024-07-11,negative,0.7621866464614868,-1
Mallari,Tiktik ka gurl,2024-07-11,positive,0.911817729473114,0
Mallari,ang daming gusto gawin ni direk,2024-07-10,negative,0.7732592821121216,0
Mallari,"This sure had everything huh. St Bartholomew, baby birds, transphobia...",2024-07-10,positive,0.9950169920921326,-1
Mallari,bat ganyan yung manananggal,2024-07-11,negative,0.9305106997489929,0
Mallari,"This is an above average horror film & certainly has a plot that's not of the run of the mill kind. Interesting to note that Warner Bros is one of the distributors of the film, only the second film from the Philippines to have been released by them. Streaming on Netflix.",2024-07-09,positive,0.9952560067176819,5
Mallari,i rooted for you piolo ,2024-07-11,positive,0.7893873453140259,-1
Mallari,para kang tanga jonathan.,2024-07-08,positive,0.5716375708580017,15
Mallari,balut mukbang,2024-07-10,negative,0.88787841796875,0
Mallari,what in the spider man: no way home insidious fleabag is this,2024-07-10,negative,0.9226089715957642,-1
Mallari,man vs. himself,2024-07-10,negative,0.5554792881011963,-1
Mallari,cursed balut goes hard,2024-07-07,positive,0.7045087814331055,0
Mallari,pasahan ng sisiw realness  first horror kuno na di ko mapapanaginipan dahil ampanget ng design ng mga multo/aswang or whatever those were,2024-07-10,negative,0.9327884912490845,4
Mallari,watched with bea and sophia makulit,2024-06-30,positive,0.9911744594573975,-1
Mallari,mej corny sya actually,2024-07-10,positive,0.8058702349662781,0
Mallari,sige jonathan tangahan mo pa pogi ka naman eh,2024-07-10,negative,0.530437707901001,15
Mallari,LAWVVVD THE STORYTELLING AND THE PAGKAKAAYOS OMG,2024-07-10,positive,0.9792576432228088,-1
Mallari,It's bad,2024-07-10,negative,0.9603553414344788,-1
Mallari,and the cycle continues piolo ure too pogi to be doing all this,2024-07-10,negative,0.7024245858192444,0
Mallari,oks naman syang background,2024-07-10,positive,0.8794887065887451,0
Mallari,ako lang ba nakahawak sa pekpek habang pinapanood si piolo hehe,2024-07-10,positive,0.9269468188285828,0
Mallari,pambihira,2024-07-10,negative,0.9377884864807129,0
Mallari,and it all started with a mama's boy...,2024-07-10,positive,0.9785041213035583,16
Mallari,never ever eating balot again,2024-07-08,negative,0.9718648791313171,0
Mallari,"SPOILERS AHEAD So, my boyfriend and I just watched Mallari yesterday and it didn't fail my high expectations. It deserves the hype. As usual, I'm going to be analyzing and rating the film.I think the story is great with parallels. The transitions between different timelines work really well and it's not confusing. Great choice of the cast too. Each of them has their own singularity. It is very well-written and the storyline is just superb. There were a lot of jumpscares in this movie but there are times that it wasn't necessary. Undoubtedly, Jonrey is the best Mallari. He sacrificed himself to end the curse with him – even if it means not having to see his kid. He did everything in his capabilities to protect his loved ones.With Fr. Severino, he didn't want to do it in the first place. You could see that he was having a moral dilemma between his beliefs and his love for his mother. I couldn't blame him, I'd honestly do it too. And Jonathan. Oh Jonathan, you selfish fuck. I understand that you mean well and you wanted the love of your life to be alive but fuck you for being selfish. You only think about yourself. You never learn. You brought the curse back to life to save your fiancée, but did you really save her? Or you just turned her into a monster that hates your guts? All you guys wanted was to have a family, and now it won't be possible because of your selfishness. One more thing, I don't get the hate about the sisiw part and manananggal part. I think it plays a crucial role in the film. It doesn't deserve the hate huhu. The ending could be better but in totality, I could say that this was one of the best Filipino movies I've seen.",2024-07-10,positive,0.9930464625358582,2
Mallari,tanginang tulog mantika yan jonathanp.s. i luv u didi laan my nonbinary monarch,2024-07-10,negative,0.8618161082267761,0
Mallari,tanginang pag-ibig yan,2024-07-10,negative,0.9258925914764404,0
Mallari,mga jonathan ambobobo,2024-07-10,positive,0.6262072920799255,-1
Mallari,pangit ng ending pero sige hahaha pwede na,2024-07-10,negative,0.9209275841712952,18
Mallari,4 stars for a good story plot. Pero medj kinulang sa horror impact.,2024-07-10,positive,0.9887946844100952,-1
Mallari,lesson learned: naruto,2024-07-10,negative,0.8375236988067627,0
Mallari,mtf wasted 200+ years buried in a grave all for it to repeat itself. What a waste of time bro. He could’ve just banged bitches in that timeline,2024-07-10,negative,0.9446508288383484,21
Mallari,sarap bigwasan ni jonathan,2024-07-09,positive,0.9869065284729004,9
Mallari,live laugh love johnrey mallari,2024-07-09,positive,0.988068163394928,-1
Mallari,buti na lang di ako kumakain ng balut and parang may bading (lucas)ps. bias ko si johnrey,2024-07-09,positive,0.504788875579834,-1
Mallari,mananaggal to alpha wolf pipeline BRUH,2024-07-09,positive,0.953387975692749,0
Mallari,erased (2016) in horror concept ahuqhahahaa,2024-07-09,negative,0.9226933121681213,4
Mallari,flopathan mallari,2024-07-09,negative,0.5115522742271423,0
Mallari,as a religious horror fan (kahit matatakutin) pwede na siya for me. may ibang jumpscare na nagulat pero karamihan na pa “weh” talaga ako eh hahahaha. tanga ni jonathan sa totoo lang ,2024-07-09,positive,0.9824652671813965,4
Mallari,"a good watch. i love how the plot connects jud, it did not feel forced.",2024-07-09,positive,0.9977213740348816,1
Mallari,hayop ka jonathan kasalanan mo lahat,2024-07-09,negative,0.8502596616744995,15
Mallari,pakyu bobo mo jonathan,2024-07-09,negative,0.7352315783500671,15
Mallari,"grabe na mga peenoise, um-aastral projection na",2024-07-09,negative,0.5962966084480286,0
Mallari,dumbo nmn neto kitang buhay pa ung tao e tas ginawang manananggal,2024-07-09,negative,0.931657612323761,0
Mallari,agnes should’ve ran away the moment she found out his name starts with a J,2024-07-09,positive,0.913396418094635,11
Mallari,johnrey lang matino rugo. buong pamilyang baliw,2024-07-09,negative,0.8393741846084595,0
Mallari,kainis yung last part! hirap na hirap si johnrey ampota tapos ganun lang,2024-07-09,negative,0.9641940593719482,0
Mallari,"Time travel, ghosts, witchcraft, wolf, manananggal...laroooo hahahaahaha",2024-06-25,negative,0.9020572304725647,28
Mallari,papa p sakin mo ibigay sisiw mo,2024-07-09,positive,0.5661554336547852,3
Mallari,"So beautiful production wise - settings, camera work, color grading - but the plot is overblown. I also didn’t get to see three characters played by Piolo Pascual, I saw Piolo being Piolo in three separate ways.",2024-07-09,positive,0.9710143208503723,6
Mallari,rip to the mallaris they wouldve loved apple by charli xcx,2024-07-01,positive,0.995848536491394,-1
Mallari,this was disappointing im cryinnnn janella was the only good thing to come out from this,2024-07-03,negative,0.8294936418533325,8
Mallari,this wanted to be everything too literally ang sakit ng ulo k,2024-07-08,negative,0.9357340931892395,0
Mallari,gusto lang pala ng dinuguan eh,2024-07-09,negative,0.6574289798736572,0
Mallari,had so much potential BUT THEY DECIDED TO RUIN IT ,2024-07-09,negative,0.8941020965576172,12
Mallari,3 stars para sa tatlong Piolo sa pelikulang 'to. Yun langz,2024-06-22,positive,0.9854012131690979,17
Mallari,apaka engot nito ni jonathan hayop,2024-07-09,negative,0.8365257978439331,15
Mallari,"É um filme bom, mas os efeitos especiais sao bem ruinzinhosDigamos que se ele tivesse ficado na dele desde o início a mulher não teria ficado ""doente"" néQue ator bonito é esse omg",2024-07-08,negative,0.8185580968856812,1
Mallari,"creative plot, i think it wasn't meant to actually scare. medyo kulang sa what the hell factor compared sa old horror movies natin",2024-07-09,positive,0.657869279384613,1
Mallari,naubos na manga sisiw sa fiesta dahil sainyo,2024-07-08,negative,0.8346625566482544,0
Mallari,"if they added in more gen z slang i would have jumped off a building, honestly kind of ruined the first act for me. but he's so real for risking everything for janella salvador, i would too.",2024-07-09,positive,0.978604793548584,-1
Mallari,a 2-hour anti-balut ad propaganda,2024-07-09,negative,0.8621891140937805,0
Mallari,Overall was a decent movie. I was not a fan of the ending though ,2024-07-08,positive,0.9918462634086609,1
Mallari,it was okay,2024-07-08,positive,0.9772461652755737,-1
Mallari,huhuhuhu taena m jonathan!!!!!!!!! 3 and a half hrs k pinanood ang 2 hrs movie kse ang creepy hehe,2024-07-08,negative,0.942744255065918,4
Mallari,Lost a lot of appeal the second watch,2024-07-03,negative,0.936492383480072,-1
Mallari,asan na ang sisiw rogelio,2024-07-08,negative,0.803132176399231,0
Mallari,papa p serving generational kapogihan,2024-07-04,positive,0.9218543171882629,3
Mallari,ok that was dumb as hell,2024-07-08,positive,0.6483833193778992,26
Mallari,hindi ba't sumpa rin ang magmahal?uhmm no i dont think so KIMMYYYso ang bias lang natin sa trio papa p ay si johnrey tama???ANW JC SANTOS THE ACTOR THAT YOU ARE !!!!! i love u sm lagi ka nalang obsessed sa mga pelikula mo emi,2024-07-08,positive,0.8004860877990723,-1
Mallari,"johnrey mallari, my bias YEAHHHH jonathan, you selfish fuck ",2024-07-08,positive,0.8364060521125793,32
Mallari,the last 30 mins ruined the entire film,2024-07-08,negative,0.9805635213851929,-1
Mallari,okay na e bigla namang may pasahan ng sisiw,2024-07-08,positive,0.5439566373825073,0
Mallari,"The best comeback of a filipino horror film for me 10/10, the aura of Piolo Pascual never disappoints me or whatsoever, ilove him",2024-07-08,positive,0.997928261756897,-1
Mallari,piolo crying and looking helpless did something to me,2024-01-02,negative,0.5735687613487244,0
Mallari,Naguluhan aq medyo sa arrangement on how the movie was executed pero ok naman not the best pero some scenes were unnecessary for the purpose of scare. I do agree that siguro nagfocus nalang dapat sa psychological factor of the story than just for the scare or jumpscares.,2024-07-08,positive,0.8228095173835754,-1
Mallari,"panget pota, sayang 2hrs",2024-07-08,negative,0.9610007405281067,0
Mallari,"crazy ""manlalakbay"" time travel bulshit with 0 consequences. brother lucas acted the shit out near the end, overall meeh",2024-07-08,positive,0.9432177543640137,-1
Mallari,pogi ni papa p shet,2024-06-28,positive,0.901429295539856,0
Mallari,"**kinda spoilers**hot priest from fleabag becomes a serial killer au, but its kinda accurate Filipino history-wise",2024-06-23,positive,0.8408308625221252,-1
Mallari,"bad..... honestly bad.... and coming from a filipino i'm so sorry but i fear i was disappointed.....,,,",2024-07-05,negative,0.9669249653816223,-1
Mallari,patayin nayang sisiw nayan,2024-07-08,negative,0.8304335474967957,0
Mallari,"Grabe hirap akong intindihin ung kwento, but also great that they made a recreation of The First Priest Serial Killer here in the Philippines, as for jumpscares okay naman siya minor jumpscares, tapos medjo gruesome siya , kaya if medjo nangdidiri ka sa dugo and laman loob, just be prepapred nalang. Overall goods naman siya, and also can give Knowledge and Information from the past that were happening. Ung ending nakakairita tbh, pasalamat ka gwapo ka kung hindi ",2024-07-08,positive,0.9810277223587036,4
Mallari,got too scared to the point that i called out to my mom three times yikes how much aura did i lose there,2024-07-08,negative,0.8326566815376282,27
Mallari,johnrey is an alphasfx were bad… but finding out the real villains and what happened was really exciting,2024-07-08,positive,0.9276918172836304,1
Mallari,"Weird portrayal of a queer sex worker aside, it’s pretty good.",2024-07-08,positive,0.9857433438301086,-1
Mallari,Scare tactics in this one are soooooo worn out.,2024-07-08,negative,0.819349467754364,0
Mallari,gwapo ni johnrey hahaha,2024-07-08,positive,0.9780887961387634,11
Mallari,just the right amount of horror lol i liked it and the story is fire,2024-07-07,positive,0.9961580634117126,1
Mallari,ang gulo hahabsjsbsjshsbsha,2024-07-07,positive,0.9199181795120239,0
Mallari,Ang ako rang maingon kay wala jud ni panis ang ka gwapo ni Piolo Pascual. Pisteng yawa,2024-07-07,negative,0.8744272589683533,0
Mallari,If back to the future and insidious had a baby this is what it would be,2024-07-08,positive,0.8720579743385315,0
Mallari,in the words of kylie: NAGSAYANG LANG AKO NG ORAS!,2024-07-08,negative,0.9374570846557617,20
Mallari,Johnrey pala pangalan ng bebe quohzxxc,2024-07-08,negative,0.7334150075912476,11
Mallari,nde ko yata nagates uhm ….,2024-07-07,negative,0.8998578190803528,0
Mallari,di ka naligtas ng kapogian mo papa p,2024-07-08,negative,0.8557767868041992,3
Mallari,this could have been an original of Kwentong Takipsilim Pinoy Tagalog Horror Stories Podcast and i still wouldnt have noticed#InsiDIYOS part 6,2024-07-08,positive,0.7197703123092651,4
Mallari,bakit hindi na lang magpakamatay si agnes para tapos na,2024-07-08,negative,0.9033746719360352,0
Mallari,Janella slaying as a maligno,2024-07-01,negative,0.5644102692604065,7
Mallari,"actually decent but the exposition was so lazy towards the end it pissed me off. speaking realizations out loud to make the audience realize, too? really? your audience isn't that dumb and your plot isn't that complex, calm down.",2024-07-08,negative,0.5361773371696472,1
Mallari,"maganda ang transitions, ang galing ni piolo n jc, and hindi magulo ung pagkakakwentocguro biased ung 5 stars ko pero it feels wrong to give 4 stars or 4 1/2 stars",2024-07-08,positive,0.9182831048965454,17
Mallari,"Maganda naman pero tanginang ending yan, nakaka disappoint :(",2024-07-08,negative,0.9391161203384399,18
Mallari,"30 mins in pa lang inabandona ko na last week, glad tinapos ko todei… pwd na ",2024-06-23,positive,0.6221907734870911,0
Mallari,dami naman ng hinalikan ni piolo,2024-07-08,negative,0.7197374701499939,0
Mallari,sarap ni piolo,2024-07-08,positive,0.9304040670394897,0
Mallari,"Pangit ng balbas ni Piolo.The story would have been better if wala na si Mallari, people expected a serial killer story, you gave them an aswang story (enjoyed it tho, pero di yun yung inaasahan ko).Elisse and JC’s acting were top tier. Didn’t recognize Elisse at first, and as usual, JC delivered",2024-07-08,negative,0.8083688020706177,-1
Mallari,Overhyped,2024-07-08,negative,0.8710408806800842,12
Mallari,dapat talaga 'di na ako nag-expect ,2024-07-07,negative,0.7500736117362976,0
Mallari,"i honestly do not know how to feel about this movie.my original motivation to watch this was purely for piolo but with every passing ""plot twist"", i was inching slowly into regret. severino mallari's story was simply too intriguing to resist but i predicted the messiness of compressing three generational piolos into a 2 hour film. the good aspects of this movie were accompanied by upsetting downsides (that my choosy watcher ahh decided for herself), therefore diluting its excellence into a neutral ""mehh, interesting movie"". nevertheless, i had still enjoyed certain scenes (especially when i found out elisse was playing a character of my namesake! sarap pakinggan ng name ko off piolos toungue <3 kahit na medj oa yung felicity na yun hmph) which made the watch worthwhile. however, im still utterly pissed at the jumpscares that only served as reminders that this was supposed to be a horror movie. lastly, thank you closeted lucas played by jc santos! ++ kudos to those incharge of the set though, i was admiring the beauty of those places throughout the entirety of the movie! wtf was that ""pass the sisiw"" thou, bleghhh",2024-07-07,positive,0.9679794907569885,-1
Mallari,Slow burn with little to no payout. Di na nadala ang Philippine horror sa unnecessary jumpscare soundbite. BORING,2024-07-07,negative,0.9733160138130188,30
Mallari,overhyped,2024-07-07,negative,0.8040672540664673,12
Mallari,ให้คะแนนความทะเยอทะยาน บทใหญ่ เป็นหนังสยองขวัญยาวววที่พยามใส่หลายๆแนวเข้ามา อัพเทรนความเป็นภูติผีปีศาจกับไซฟิกชั่น ดูได้เพลินๆ พระเอกหล่ออารมณ์พี่เวียแห่งฟิลิปปินส์ / นึกถึงบ่มีวันจาก หนังลาว แต่อันนั้นคือขึ้นหิ้งฮะเทียบชั้นบ่ได้,2024-07-07,positive,0.9700391888618469,5
Mallari,THIS WON FAMAS BEST PICTURE?,2024-07-06,negative,0.8868908286094666,-1
Mallari,Moral of the story: go vegan,2024-07-07,positive,0.778427004814148,0
Mallari,"Tangina, bakit may astral projection? ",2024-07-07,negative,0.8816858530044556,-1
Mallari,tanga tanga kakaasar,2024-07-07,negative,0.835244357585907,-1
Mallari,"kiss severino, marry johnrey, kill jonathan (APAKA BOBO MO JONATHAN !!!!!!)",2024-07-07,positive,0.9209853410720825,24
Mallari,balut na buhay,2024-07-07,negative,0.8556379675865173,0
Mallari,more hot priests in filipino films pls,2024-07-07,positive,0.9823361039161682,-1
Mallari,LOVED IT not the best movie but definitely a great step for filipino cinema!,2024-07-07,positive,0.9975377321243286,-1
Mallari,eto ba ‘yung meeting of the minds ,2024-07-07,negative,0.6542456746101379,0
Mallari,"the takeaway here is hindi mo na dapat hinanap yung nang-ghost sa’yo, janella",2024-07-07,negative,0.833265483379364,0
Mallari,madly inlove insane man,2024-07-07,positive,0.8807540535926819,-1
Mallari,gets ko na yung matatanda at kung bakit sila patay na patay kay piolo ,2024-07-07,negative,0.6631826758384705,0
Mallari,nagpapatunay na tau lahat ay maging tanga para sa pag-ibig tangina nman oh,2024-07-07,negative,0.85196852684021,0
Mallari,so bakit sisiw,2024-07-07,negative,0.7078360915184021,0
Mallari,had my jaw dropping every 5 mins,2024-07-07,negative,0.8768942356109619,27
Mallari,daming red flags ni papa P,2024-07-07,negative,0.5194226503372192,-1
Mallari,"flow of the story is predictable. too many subplots. would've been better if they focused on the story without the element of fiction instead (yung mga astral projection etc). interesting sana if they got in touch with the belief that the priest has severe psychosis at that time pero mas naniwala yung mga tao before na ginawa nya yun kasi nakulam daw yung nanay nya (shows that they would rather believe witchcraft than acknowledge the existence of mental illnesses).anyway, mas nakakatawa sya kesa nakakatakot... ang bobo ni jonathan tapos si johnrey lang pinakamatino sa papa p multiverse. halik pa nang halik si jonathan kay agnes. also, di ko maalis isipin na si valentina pa rin si janella kahit ibang role nya na naman yun (maybe because of her hair)",2024-07-05,negative,0.6533812284469604,-1
Mallari,conflict: papa p vs. father p,2024-07-07,negative,0.8215371370315552,3
Mallari,"cinematography: 100acting ni gloria diaz: 100back story: 100historical reference: 100manananggal, wolf, sisiw, and the nagglitch na jumpscqres: 69chemistry ni piolo at janella: -100 daming halikan nakng kahit maglaplapan pa kayo jan wala talaga !!!putanginang movie to parang nagshashabu lang (pero najumpscare ako once) hahahaha gago ang ayos na tapos biglang ??? anyways ipagkakalat ko na first documented serial killer sa pinas ay isang pari ty for the new knowledge",2024-07-06,positive,0.5137057304382324,4
Mallari,"buhay ko ay parang manananggal, napaka unnecessary",2024-07-07,negative,0.9485792517662048,0
Mallari,"I’m not a huge fan of horror films but this was one of those that didn’t really scare me in any way shape or form. The ending felt like it was missing something but props to the cast for delivering a convincing performance, at least.",2024-06-26,positive,0.97740238904953,1
Mallari,wasted potential,2024-07-07,negative,0.9520953297615051,12
Mallari,ERMMMMM......... its an OK film i guess........ check up on your next door mama’s boy baka nahahati rin sa gabi ang katawan ng mama nila,2024-06-28,positive,0.9947775602340698,-1
Mallari,POTANGINANG SISIW,2024-07-07,negative,0.8253569006919861,0
Mallari,"ano 2,,,, ewan not a fun of horror film. gusto ko lang makiuso na panuorin to.",2024-07-07,negative,0.9156864285469055,4
Mallari,uhm ...,2024-07-03,positive,0.6886471509933472,0
Mallari,"giving this 2 star because i read janus silang series, di ko bet pagkakasulat, and bc of the transphobia ",2024-07-07,negative,0.9790024757385254,-1
Mallari,"A pulpy and somewhat involved Filipino time travel horror drama about two families, one serving and haunting the other for generations. It’s a bit drawn out, but slowly escalates in weirdness until I couldn’t resist anymore. Exciting and more than a little nutty.",2024-07-06,positive,0.9945000410079956,5
Mallari,if mababa rating niyo u just dont get it like me!!!! minus points dahil sa cgi tho,2024-07-06,negative,0.9649899005889893,-1
Mallari,excited pa ko kasi crime movie. ginawa namang mumu. haaay okay na sana maganda production and effects. kaso bat kasi ganon. haaay,2024-07-07,negative,0.8583961129188538,4
Mallari,johnrey lang matino sa kanilang tatlo,2024-07-07,negative,0.5417879819869995,0
Mallari,"so many wrongs in this film  why are they trying to make it look like Mallari did not mean what he did lol. If they were going for a horror cliché like this, they shouldn't have used a real person's name, especially an infamous criminal's. The ending is dogshit as well. He saw all those films and still brought it back  what a simp",2024-07-07,negative,0.9580690264701843,-1
Mallari,DISAPPOINTED AQ KAY JUNATAN,2024-07-07,negative,0.9209191203117371,0
Mallari,"Walang Diyos sa gabi.tbh, i watched this because i saw my friend’s comment about this na super ganda daw but i think it was lowk mid?? i mean, yung way para ma distinguished yung tatlong character ni piolo was impressive but other than that i think its just pretty okay?? yung mga jumpscares medyo predictable din tas yung gore sakto lang tas basta medyo ang off tas gamit na gamit na masyado yung ganong ending. pero i must say i enjoyed it kase ang effective nung mga foreshadowing and the fact na pare pareho lang sila tatlo when it comes to their principles and values.",2024-07-06,positive,0.9607970714569092,-1
Mallari,"took me days to finish kasi naguluhan ako sa dami gustong patunayan ng movie na ‘to  everything was all over the place… ampangit pa ng script at ang daming unnecessary jumpscares… pero ok pwede na pagtiyagaan, nagmake sense naman lahat towards the end except sa katangahan ni jonathan wahahaha laro ka mi  galing ni jc santos",2024-07-06,positive,0.8733357191085815,-1
Mallari,nakailang mura ako kay piolo,2024-07-07,negative,0.8617812395095825,0
Mallari,"I went from ""huh?"" to ""ahhhh"" to ""ewww"" real quick",2024-06-30,positive,0.7831159234046936,0
Mallari,second watch still gives me more questions,2024-07-07,negative,0.5623311996459961,-1
Mallari,The storyline is good PERO it became corny mid movie bc what the fuck was that  and also what the fuck jonathan u are SO SO dumb to free the sisiw just to save a girl when freeing the sisiw means killing more people,2024-01-05,positive,0.8843787312507629,-1
Mallari,this movie would've been so fucking good with better cgi and without the irrelevant jumpscares.... PAPA P AND JC WE FUCKING LOVE YEWWWWW,2024-07-06,positive,0.9958781003952026,-1
Mallari,gusto ko mahanap yung sisiw,2024-07-07,positive,0.702214777469635,0
Mallari,Papa p multiverse,2024-07-06,positive,0.9604580402374268,10
Mallari,"tagal ko na inaabang etoit was ambitious,,,yun lang",2024-07-07,negative,0.8532275557518005,0
Mallari,kinda magulo.. (I was sleepy when I watched it),2024-07-06,positive,0.7500278353691101,-1
Mallari,selfish si jonathan,2024-07-06,positive,0.691521167755127,9
Mallari,haha gwapo mo piolo….,2024-07-06,negative,0.5067992210388184,-1
Mallari,Utang na loob,2024-07-06,negative,0.7230013012886047,0
Mallari,“Ikaw ang demonyo namin”,2024-07-06,negative,0.7631750106811523,0
Mallari,about time + everything everywhere all at once + balut,2024-07-06,positive,0.9796851277351379,-1
Mallari,Top 5 funny moments (in no particular order):1. That Gloria Diaz CGI face 2. Johnrey speaking in english after maging maligno with blood in his mouth3. The thought na conyo manananggal si Janella 4. Sleeping johnrey sa cemetery na ginambala ni jonathan. Poor boi. 5. Severed head ni johnrey na di naman kamuka ni Piolo,2024-07-06,positive,0.8779684901237488,-1
Mallari,ha,2024-07-06,negative,0.5676155090332031,0
Mallari,ba’t kasi talon nang talon ,2024-07-06,negative,0.6669766902923584,0
Mallari,Sure it has that crime/thriller aspect but adding jumpscares and the supernatural is unnecessary to exaggerate the film. + The time-travel shenanigans. Oh for my love I will sacrifice anything nyenyenye.,2024-06-27,positive,0.9703338742256165,1
Mallari,nabawasan kasi taena bat naging tikbalang,2024-07-06,negative,0.9281675815582275,-1
Mallari,grabe ang generation trauma,2024-07-06,negative,0.7536700367927551,14
Mallari,2 stars for papa p's hotness and the watch experience,2024-06-26,negative,0.8790554404258728,3
Mallari,Sisiw,2024-07-06,negative,0.7449977397918701,0
Mallari,"Nice, but the CGI ",2024-07-06,positive,0.7208874225616455,-1
